3.5259856630824378
3.4587813620071683
3.360215053763442
3.5017921146953412
3.5331541218638
3.659498207885305
3.851254480286738
4.669354838709677
5.157706093189963
5.1792114695340485
5.5627240143369185
5.924731182795701
5.89426523297491
6.150537634408603
6.3163082437275975
6.120967741935485
5.912186379928315
6.335125448028674
5.886200716845879
5.06810035842294
4.552867383512544
3.8252688172043006
3.9641577060931894
3.738351254480287
