4.807407407407408
5.250925925925926
5.056481481481481
4.969444444444443
4.666666666666667
3.6694444444444456
4.187037037037038
4.166666666666667
4.597222222222223
4.733333333333333
5.217592592592591
5.646296296296297
5.875925925925925
6.21111111111111
6.107407407407408
5.823148148148148
5.682407407407405
5.6842592592592585
5.302777777777776
5.319444444444445
4.962962962962963
5.0925925925925934
5.125925925925926
4.956481481481482
