4.487455197132617
4.196236559139784
4.184587813620071
4.474014336917563
4.171146953405018
4.720430107526882
4.361111111111111
4.301075268817205
4.980286738351254
4.216845878136201
3.887096774193549
4.3584229390681
4.621863799283155
4.693548387096775
4.969534050179212
4.691756272401434
4.557347670250896
4.940860215053764
5.121863799283155
4.433691756272402
4.830645161290323
4.952508960573478
4.693548387096775
4.494623655913978
