2.408602150537634
2.331541218637993
2.267025089605735
1.9623655913978495
2.2724014336917566
2.344982078853046
2.4892473118279574
3.1093189964157704
3.3664874551971313
4.022401433691756
4.153225806451612
4.573476702508961
4.451612903225806
4.879928315412186
5.152329749103943
5.264336917562725
4.984767025089607
4.726702508960574
4.1227598566308234
3.701612903225806
2.802867383512545
2.3413978494623655
2.2724014336917566
2.491935483870968
