4.584229390681004
4.5734767025089615
4.162186379928316
4.317204301075269
4.122759856630824
4.425627240143369
4.967741935483871
4.42741935483871
4.541218637992832
4.931003584229392
4.948924731182797
5.397849462365591
5.217741935483871
5.766129032258065
5.729390681003584
5.714157706093192
4.971326164874553
5.042114695340502
4.090501792114696
4.669354838709677
4.536738351254482
4.373655913978495
4.490143369175627
4.750000000000001
